        3.07066592e-05,  2.73555290e-05,  2.38359538e-05,  2.01348957e-05,
        1.62384054e-05,  1.21316143e-05,  9.72976027e-06,  9.56274950e-06,
        9.39627923e-06,  9.23040783e-06,  9.06516342e-06,  8.90054693e-06,
        8.73663689e-06,  8.57351324e-06,  8.41610408e-06,  7.32402194e-06,
        1.04887825e-05,  7.46399136e-06,  6.16122136e-06,  5.97602965e-06,
        5.88043651e-06,  5.89429711e-06,  5.90842151e-06,  5.92280870e-06,
        5.93743355e-06,  5.95229150e-06,  5.96733972e-06,  5.98253727e-06,
        5.99785928e-06,  6.01326420e-06,  6.02873263e-06,  6.04426353e-06,
        6.05979914e-06,  6.07523413e-06,  6.09077211e-06,  6.10620549e-06,
        6.12111817e-06,  6.13614095e-06,  6.15128028e-06,  6.16653892e-06,
        6.18191900e-06,  6.19744707e-06,  6.24733904e-06,  2.62060869e-06,
        1.79901151e-05,  1.27481325e-05,  9.34773721e-07,  6.54188834e-23,
       -5.83870119e-24, -5.83904484e-24, -5.83904180e-24, -5.83904180e-24,
       -5.83904180e-24, -5.83904484e-24, -5.83904180e-24, -5.83904180e-24,
       -5.83904636e-24, -5.83904180e-24, -5.83904180e-24, -5.83904180e-24,
       -5.83903724e-24, -5.83904180e-24, -5.83904180e-24, -5.83904636e-24,
       -5.83904180e-24, -5.83904028e-24, -5.83904484e-24, -5.83904028e-24,
       -5.83904028e-24, -5.83904180e-24, -5.83904332e-24, -5.83904028e-24,
       -5.83904332e-24, -5.83904180e-24, -5.83904028e-24, -5.83904180e-24,
        0.00000000e+00])), ('EQEaug', array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
       0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])), ('EQEsurf', array([ 3.67473970e-01,  3.77001942e-01,  3.85800226e-01,  3.90304087e-01,
        3.95278815e-01,  3.99017238e-01,  4.03280062e-01,  4.07134942e-01,
        4.11188857e-01,  4.15406855e-01,  4.19528825e-01,  4.24225314e-01,
        4.28039034e-01,  4.32363590e-01,  4.37759247e-01,  4.44156502e-01,
        4.50983533e-01,  4.60723354e-01,  4.70868407e-01,  4.81460857e-01,
        4.92666485e-01,  5.03988735e-01,  5.15166242e-01,  5.26261299e-01,
        5.37399217e-01,  5.48607990e-01,  5.59790662e-01,  5.70887181e-01,
        5.83417306e-01,  5.96069619e-01,  6.08589117e-01,  6.21298759e-01,
        6.33676522e-01,  6.45598278e-01,  6.57695918e-01,  6.68403179e-01,
        6.77014485e-01,  6.82570936e-01,  6.84658357e-01,  6.82936523e-01,
        6.77888780e-01,  6.74549457e-01,  6.69303382e-01,  6.61955377e-01,
        6.55346166e-01,  6.48421951e-01,  6.40458424e-01,  6.31834638e-01,
        6.23966294e-01,  6.15310048e-01,  6.05850354e-01,  5.97041674e-01,
        5.89208101e-01,  5.80887226e-01,  5.72081164e-01,  5.63895855e-01,
        5.55994192e-01,  5.47759643e-01,  5.39197266e-01,  5.31412468e-01,
        5.24060567e-01,  5.16513317e-01,  5.08767911e-01,  5.01310889e-01,
        4.94275501e-01,  4.87108013e-01,  4.79811552e-01,  4.72522135e-01,
        4.66113379e-01,  4.59625319e-01,  4.53061816e-01,  4.46426054e-01,
        4.40307576e-01,  4.34534339e-01,  4.28722980e-01,  4.22873884e-01,
        4.16989212e-01,  4.11689926e-01,  4.06451271e-01,  4.01194075e-01,
        3.95919675e-01,  3.90627941e-01,  3.85625311e-01,  3.80621274e-01,
        3.75606710e-01,  3.70583280e-01,  3.65550178e-01,  3.60895821e-01,
        3.56312906e-01,  3.51725760e-01,  3.47135811e-01,  3.42544049e-01,
        3.38181975e-01,  3.34082771e-01,  3.29987300e-01,  3.25891883e-01,
        3.21798665e-01,  3.17706461e-01,  3.13985823e-01,  3.10333540e-01,
        3.06685602e-01,  3.03041553e-01,  2.99401425e-01,  2.95765726e-01,
        2.92602265e-01,  2.89460567e-01,  2.86326020e-01,  2.83199035e-01,
        2.80078262e-01,  2.76964817e-01,  2.74003290e-01,  2.71086025e-01,
        2.68177162e-01,  2.65277011e-01,  2.62385244e-01,  2.59501762e-01,
        2.56574940e-01,  2.53545747e-01,  2.50522316e-01,  2.47504369e-01,
        2.44491050e-01,  2.41481786e-01,  2.38476684e-01,  2.35541926e-01,
        2.32675747e-01,  2.29814325e-01,  2.26957865e-01,  2.24106767e-01,
        2.21260942e-01,  2.18420154e-01,  2.15728291e-01,  2.13325760e-01,
        2.10929204e-01,  2.08538965e-01,  2.06155325e-01,  2.03778139e-01,
        2.01408020e-01,  1.99044315e-01,  1.96672732e-01,  1.94303338e-01,
        1.91939771e-01,  1.89582230e-01,  1.87230760e-01,  1.84884615e-01,
        1.82543385e-01,  1.80206662e-01,  1.77419559e-01,  1.74520296e-01,
        1.71623123e-01,  1.68727933e-01,  1.65835381e-01,  1.62945977e-01,
        1.60057000e-01,  1.57169794e-01,  1.54370963e-01,  1.51725739e-01,
        1.49082458e-01,  1.46440204e-01,  1.43799799e-01,  1.41163338e-01,
        1.38529946e-01,  1.35900294e-01,  1.33274718e-01,  1.31041186e-01,
        1.29317412e-01,  1.27599180e-01,  1.25886814e-01,  1.24180107e-01,
        1.22482088e-01,  1.20790040e-01,  1.19103637e-01,  1.17422620e-01,
        1.15747002e-01,  1.14506962e-01,  1.13287904e-01,  1.12072687e-01,
        1.10861516e-01,  1.09654782e-01,  1.08449059e-01,  1.07246716e-01,
        1.06047473e-01,  1.04850799e-01,  1.03656975e-01,  1.03112738e-01,
        1.02641757e-01,  1.02171629e-01,  1.01702543e-01,  1.01234675e-01,
        1.00763934e-01,  1.00292858e-01,  9.98252228e-02,  9.93599688e-02,
        9.88983849e-02,  9.83206890e-02,  9.72324595e-02,  9.61474728e-02,
        9.50649998e-02,  9.39858941e-02,  9.29088377e-02,  9.18351762e-02,
        9.07665929e-02,  8.97013860e-02,  8.86396898e-02,  8.75814524e-02,
        8.65268945e-02,  8.35864081e-02,  7.99827679e-02,  7.64467325e-02,
        7.29134907e-02,  6.93832908e-02,  6.58567909e-02,  6.23348839e-02,
        5.88167945e-02,  5.53025973e-02,  5.17921633e-02,  4.82853050e-02,
        4.47817963e-02,  4.14546197e-02,  3.82763520e-02,  3.50932659e-02,
        3.19229317e-02,  2.87561993e-02,  2.55929018e-02,  2.24328670e-02,
        1.92761351e-02,  1.61226483e-02,  1.29726403e-02,  9.82632164e-03,
        6.68395510e-03,  3.54586976e-03,  1.78201442e-03,  1.64984588e-03,
        1.51840331e-03,  1.38769477e-03,  1.25772643e-03,  1.12850291e-03,
        1.00003103e-03,  8.72315080e-04,  7.45389721e-04,  6.13124391e-04,
        5.09286110e-04,  3.66008383e-04,  2.34707305e-04,  1.11383132e-04,
        3.77780930e-05,  3.78641336e-05,  3.79517986e-05,  3.80411542e-05,
        3.81320995e-05,  3.82246677e-05,  3.83186141e-05,  3.84136908e-05,
        3.85097427e-05,  3.86064840e-05,  3.87037692e-05,  3.88015717e-05,
        3.88994790e-05,  3.89967696e-05,  3.90948250e-05,  3.91924105e-05,
        3.92869916e-05,  3.93823838e-05,  3.94786616e-05,  3.95758783e-05,
        3.96740825e-05,  3.97734722e-05,  4.00935244e-05,  1.68247364e-05,
        1.15360562e-04,  8.17740286e-05,  6.00289090e-06, -3.36191367e-21,
       -3.02298933e-22, -3.02298933e-22, -3.02298933e-22, -3.02298933e-22,
       -3.02298933e-22, -3.02298933e-22, -3.02298933e-22, -3.02298933e-22,
       -3.02298933e-22, -3.02298933e-22, -3.02298933e-22, -3.02298933e-22,
       -3.02298933e-22, -3.02298933e-22, -3.02298933e-22, -3.02298933e-22,
       -3.02298933e-22, -3.02298933e-22, -3.02298933e-22, -3.02298933e-22,
       -3.02298933e-22, -3.02298933e-22, -3.02298933e-22, -3.02298933e-22,
       -3.02298933e-22, -3.02298933e-22, -3.02298933e-22, -3.02298933e-22,
        0.00000000e+00])), ('EQEsurb', array([-2.78909081e-05, -2.86562076e-05, -2.93620381e-05, -2.97177724e-05,
       -3.01093372e-05, -3.03783615e-05, -3.06865779e-05, -3.09426612e-05,
       -3.12054166e-05, -3.14638588e-05, -3.16884645e-05, -3.19562042e-05,
       -3.19894247e-05, -3.20604059e-05, -3.22999330e-05, -3.26988576e-05,
       -3.31284156e-05, -3.43081231e-05, -3.55768660e-05, -3.69868245e-05,
       -3.86594699e-05, -4.04078358e-05, -4.22117629e-05, -4.40871039e-05,
       -4.60372875e-05, -4.81246772e-05, -5.03252794e-05, -5.26202985e-05,
       -5.49205377e-05, -5.72884520e-05, -5.97256266e-05, -6.29417720e-05,
       -6.64134249e-05, -7.00827046e-05, -7.64913176e-05, -8.46084062e-05,
       -9.39786968e-05, -1.04746389e-04, -1.17274147e-04, -1.32148428e-04,
       -1.47910600e-04, -1.58450125e-04, -1.69988417e-04, -1.82672517e-04,
       -1.92315805e-04, -2.01279682e-04, -2.10735162e-04, -2.20342540e-04,
       -2.28841076e-04, -2.37697553e-04, -2.46932724e-04, -2.55331713e-04,
       -2.62687801e-04, -2.69967793e-04, -2.77554545e-04, -2.84380564e-04,
       -2.90726198e-04, -2.97068156e-04, -3.03352310e-04, -3.08738904e-04,
       -3.13412040e-04, -3.17904704e-04, -3.22068976e-04, -3.25622821e-04,
       -3.28326181e-04, -3.30516257e-04, -3.32028323e-04, -3.32879294e-04,
       -3.32473294e-04, -3.31106799e-04, -3.28601564e-04, -3.24984299e-04,
       -3.20097333e-04, -3.13720511e-04, -3.05842525e-04, -2.96099139e-04,
       -2.84491851e-04, -2.70966788e-04, -2.56219914e-04, -2.39216149e-04,
       -2.20230578e-04, -1.98857218e-04, -1.74472988e-04, -1.46223607e-04,
       -1.14559998e-04, -8.01615759e-05, -4.22540617e-05, -2.47990684e-06,
        4.14006440e-05,  9.00212942e-05,  1.43097906e-04,  2.01285105e-04,
        2.63796576e-04,  3.31294640e-04,  4.05485506e-04,  4.85665812e-04,
        5.70329257e-04,  6.61248689e-04,  7.54124287e-04,  8.51068486e-04,
        9.51862742e-04,  1.05880616e-03,  1.17103988e-03,  1.29245440e-03,
        1.42002419e-03,  1.55610020e-03,  1.70196001e-03,  1.85905725e-03,
        2.02095002e-03,  2.19220564e-03,  2.36818191e-03,  2.55308834e-03,
        2.75022498e-03,  2.95930895e-03,  3.17961578e-03,  3.41369571e-03,
        3.66500378e-03,  3.93914221e-03,  4.23065256e-03,  4.53954004e-03,
        4.85789332e-03,  5.18543003e-03,  5.53188621e-03,  5.88727428e-03,
        6.25629429e-03,  6.63466894e-03,  7.02843794e-03,  7.43952345e-03,
        7.86887975e-03,  8.32511351e-03,  8.79573248e-03,  9.26254510e-03,
        9.76194463e-03,  1.02841527e-02,  1.08459678e-02,  1.14495283e-02,
        1.20655502e-02,  1.27104409e-02,  1.33828117e-02,  1.40860281e-02,
        1.48245924e-02,  1.55992656e-02,  1.63945902e-02,  1.72236186e-02,
        1.80921649e-02,  1.90029767e-02,  2.00618563e-02,  2.12107693e-02,
        2.24194125e-02,  2.36937594e-02,  2.49612941e-02,  2.62534397e-02,
        2.76110983e-02,  2.90275614e-02,  3.04771991e-02,  3.19342031e-02,
        3.34501571e-02,  3.50203921e-02,  3.66461268e-02,  3.82608301e-02,
        3.99379857e-02,  4.16821545e-02,  4.35068266e-02,  4.52294094e-02,
        4.68131008e-02,  4.84387019e-02,  5.01145615e-02,  5.18337166e-02,
        5.34390623e-02,  5.50433805e-02,  5.66393788e-02,  5.82492342e-02,
        5.98651180e-02,  6.12271793e-02,  6.25711991e-02,  6.39390877e-02,
        6.53015698e-02,  6.66105374e-02,  6.81177977e-02,  6.96365710e-02,
        7.11742386e-02,  7.27637711e-02,  7.43727112e-02,  7.57416696e-02,
        7.71069608e-02,  7.85042965e-02,  7.99235800e-02,  8.13525840e-02,
        8.33420464e-02,  8.56914396e-02,  8.79364962e-02,  9.01731247e-02,
        9.21684802e-02,  9.42877095e-02,  9.68501313e-02,  9.94657918e-02,
        1.02240251e-01,  1.05064975e-01,  1.08183100e-01,  1.11406434e-01,
        1.14217011e-01,  1.17056647e-01,  1.19884161e-01,  1.22709055e-01,
        1.25442311e-01,  1.29890627e-01,  1.72271367e-01,  1.75210009e-01,
        1.77877390e-01,  1.80230358e-01,  1.82197323e-01,  1.83681556e-01,
        1.84638130e-01,  1.84988077e-01,  1.84641073e-01,  1.83496992e-01,
        1.81444949e-01,  1.78527460e-01,  1.74748023e-01,  1.73981316e-01,
        1.67822054e-01,  1.60316054e-01,  1.51318419e-01,  1.40672401e-01,
        1.28203749e-01,  1.13726593e-01,  9.70344569e-02,  7.79035299e-02,
        5.60916606e-02,  3.13356340e-02,  1.59992805e-02,  1.47978589e-02,
        1.35987423e-02,  1.24018775e-02,  1.12072430e-02,  1.00148381e-02,
        8.82463078e-03,  7.63662002e-03,  6.44962836e-03,  5.45365625e-03,
        3.71733665e-03,  2.96278187e-03,  1.86191488e-03,  6.24639822e-04,
       -1.18333950e-04, -1.18622527e-04, -1.18908861e-04, -1.19192650e-04,
       -1.19473518e-04, -1.19751854e-04, -1.20027555e-04, -1.20300676e-04,
       -1.20571618e-04, -1.20840270e-04, -1.21106760e-04, -1.21371337e-04,
       -1.21632455e-04, -1.21886821e-04, -1.22139026e-04, -1.22387202e-04,
       -1.22628744e-04, -1.22868463e-04, -1.23106273e-04, -1.23342258e-04,
       -1.23576802e-04, -1.23810847e-04, -1.24672218e-04, -5.48248511e-05,
       -3.07579916e-04, -2.33234008e-04, -1.99817325e-05,  3.18931835e-19,
       -9.43426404e-21, -9.43481914e-21, -9.43480006e-21, -9.43479500e-21,
       -9.43480006e-21, -9.43480512e-21, -9.43480980e-21, -9.43480512e-21,
       -9.43482459e-21, -9.43482459e-21, -9.43481914e-21, -9.43481914e-21,
       -9.43481914e-21, -9.43480980e-21, -9.43481447e-21, -9.43480980e-21,
       -9.43481447e-21, -9.43481914e-21, -9.43479500e-21, -9.43480006e-21,
       -9.43480980e-21, -9.43480512e-21, -9.43480980e-21, -9.43481447e-21,
       -9.43478099e-21, -9.43480512e-21, -9.43480980e-21, -9.43480512e-21,
        0.00000000e+00])), ('WL', array([3.50000000e-07, 3.52333333e-07, 3.54666667e-07, 3.57000000e-07,
       3.59333333e-07, 3.61666667e-07, 3.64000000e-07, 3.66333333e-07,
       3.68666667e-07, 3.71000000e-07, 3.73333333e-07, 3.75666667e-07,
       3.78000000e-07, 3.80333333e-07, 3.82666667e-07, 3.85000000e-07,
       3.87333333e-07, 3.89666667e-07, 3.92000000e-07, 3.94333333e-07,
       3.96666667e-07, 3.99000000e-07, 4.01333333e-07, 4.03666667e-07,
       4.06000000e-07, 4.08333333e-07, 4.10666667e-07, 4.13000000e-07,
       4.15333333e-07, 4.17666667e-07, 4.20000000e-07, 4.22333333e-07,
       4.24666667e-07, 4.27000000e-07, 4.29333333e-07, 4.31666667e-07,
       4.34000000e-07, 4.36333333e-07, 4.38666667e-07, 4.41000000e-07,
       4.43333333e-07, 4.45666667e-07, 4.48000000e-07, 4.50333333e-07,
       4.52666667e-07, 4.55000000e-07, 4.57333333e-07, 4.59666667e-07,
       4.62000000e-07, 4.64333333e-07, 4.66666667e-07, 4.69000000e-07,
       4.71333333e-07, 4.73666667e-07, 4.76000000e-07, 4.78333333e-07,
       4.80666667e-07, 4.83000000e-07, 4.85333333e-07, 4.87666667e-07,
       4.90000000e-07, 4.92333333e-07, 4.94666667e-07, 4.97000000e-07,
       4.99333333e-07, 5.01666667e-07, 5.04000000e-07, 5.06333333e-07,
       5.08666667e-07, 5.11000000e-07, 5.13333333e-07, 5.15666667e-07,
       5.18000000e-07, 5.20333333e-07, 5.22666667e-07, 5.25000000e-07,
       5.27333333e-07, 5.29666667e-07, 5.32000000e-07, 5.34333333e-07,
       5.36666667e-07, 5.39000000e-07, 5.41333333e-07, 5.43666667e-07,
       5.46000000e-07, 5.48333333e-07, 5.50666667e-07, 5.53000000e-07,
       5.55333333e-07, 5.57666667e-07, 5.60000000e-07, 5.62333333e-07,
       5.64666667e-07, 5.67000000e-07, 5.69333333e-07, 5.71666667e-07,
       5.74000000e-07, 5.76333333e-07, 5.78666667e-07, 5.81000000e-07,
       5.83333333e-07, 5.85666667e-07, 5.88000000e-07, 5.90333333e-07,
       5.92666667e-07, 5.95000000e-07, 5.97333333e-07, 5.99666667e-07,
       6.02000000e-07, 6.04333333e-07, 6.06666667e-07, 6.09000000e-07,
       6.11333333e-07, 6.13666667e-07, 6.16000000e-07, 6.18333333e-07,
       6.20666667e-07, 6.23000000e-07, 6.25333333e-07, 6.27666667e-07,
       6.30000000e-07, 6.32333333e-07, 6.34666667e-07, 6.37000000e-07,
       6.39333333e-07, 6.41666667e-07, 6.44000000e-07, 6.46333333e-07,
       6.48666667e-07, 6.51000000e-07, 6.53333333e-07, 6.55666667e-07,
       6.58000000e-07, 6.60333333e-07, 6.62666667e-07, 6.65000000e-07,
       6.67333333e-07, 6.69666667e-07, 6.72000000e-07, 6.74333333e-07,
       6.76666667e-07, 6.79000000e-07, 6.81333333e-07, 6.83666667e-07,
       6.86000000e-07, 6.88333333e-07, 6.90666667e-07, 6.93000000e-07,
       6.95333333e-07, 6.97666667e-07, 7.00000000e-07, 7.02333333e-07,
       7.04666667e-07, 7.07000000e-07, 7.09333333e-07, 7.11666667e-07,
       7.14000000e-07, 7.16333333e-07, 7.18666667e-07, 7.21000000e-07,
       7.23333333e-07, 7.25666667e-07, 7.28000000e-07, 7.30333333e-07,
       7.32666667e-07, 7.35000000e-07, 7.37333333e-07, 7.39666667e-07,
       7.42000000e-07, 7.44333333e-07, 7.46666667e-07, 7.49000000e-07,
       7.51333333e-07, 7.53666667e-07, 7.56000000e-07, 7.58333333e-07,
       7.60666667e-07, 7.63000000e-07, 7.65333333e-07, 7.67666667e-07,
       7.70000000e-07, 7.72333333e-07, 7.74666667e-07, 7.77000000e-07,
       7.79333333e-07, 7.81666667e-07, 7.84000000e-07, 7.86333333e-07,
       7.88666667e-07, 7.91000000e-07, 7.93333333e-07, 7.95666667e-07,
       7.98000000e-07, 8.00333333e-07, 8.02666667e-07, 8.05000000e-07,
       8.07333333e-07, 8.09666667e-07, 8.12000000e-07, 8.14333333e-07,
       8.16666667e-07, 8.19000000e-07, 8.21333333e-07, 8.23666667e-07,
       8.26000000e-07, 8.28333333e-07, 8.30666667e-07, 8.33000000e-07,
       8.35333333e-07, 8.37666667e-07, 8.40000000e-07, 8.42333333e-07,
       8.44666667e-07, 8.47000000e-07, 8.49333333e-07, 8.51666667e-07,
       8.54000000e-07, 8.56333333e-07, 8.58666667e-07, 8.61000000e-07,
       8.63333333e-07, 8.65666667e-07, 8.68000000e-07, 8.70333333e-07,
       8.72666667e-07, 8.75000000e-07, 8.77333333e-07, 8.79666667e-07,
       8.82000000e-07, 8.84333333e-07, 8.86666667e-07, 8.89000000e-07,
       8.91333333e-07, 8.93666667e-07, 8.96000000e-07, 8.98333333e-07,
       9.00666667e-07, 9.03000000e-07, 9.05333333e-07, 9.07666667e-07,
       9.10000000e-07, 9.12333333e-07, 9.14666667e-07, 9.17000000e-07,
       9.19333333e-07, 9.21666667e-07, 9.24000000e-07, 9.26333333e-07,
       9.28666667e-07, 9.31000000e-07, 9.33333333e-07, 9.35666667e-07,
       9.38000000e-07, 9.40333333e-07, 9.42666667e-07, 9.45000000e-07,
       9.47333333e-07, 9.49666667e-07, 9.52000000e-07, 9.54333333e-07,
       9.56666667e-07, 9.59000000e-07, 9.61333333e-07, 9.63666667e-07,
       9.66000000e-07, 9.68333333e-07, 9.70666667e-07, 9.73000000e-07,
       9.75333333e-07, 9.77666667e-07, 9.80000000e-07, 9.82333333e-07,
       9.84666667e-07, 9.87000000e-07, 9.89333333e-07, 9.91666667e-07,
       9.94000000e-07, 9.96333333e-07, 9.98666667e-07, 1.00100000e-06,
       1.00333333e-06, 1.00566667e-06, 1.00800000e-06, 1.01033333e-06,
       1.01266667e-06, 1.01500000e-06, 1.01733333e-06, 1.01966667e-06,
       1.02200000e-06, 1.02433333e-06, 1.02666667e-06, 1.02900000e-06,
       1.03133333e-06, 1.03366667e-06, 1.03600000e-06, 1.03833333e-06,
       1.04066667e-06, 1.04300000e-06, 1.04533333e-06, 1.04766667e-06,
       1.05000000e-06])), ('IQE', array([ 9.62602395e-02,  9.63883239e-02,  9.64983987e-02,  9.65364343e-02,
        9.65734927e-02,  9.65283075e-02,  9.64819352e-02,  9.63771241e-02,
        9.62507385e-02,  9.60805605e-02,  9.58410700e-02,  9.56057278e-02,
        9.49239226e-02,  9.42528419e-02,  9.38303622e-02,  9.36406810e-02,
        9.34539113e-02,  9.46145234e-02,  9.58667612e-02,  9.73170045e-02,
        9.91973033e-02,  1.01136040e-01,  1.03129508e-01,  1.05197268e-01,
